category;date;downloads
without_mirrors;2022-11-26;110
without_mirrors;2022-11-27;168
with_mirrors;2022-11-27;192
with_mirrors;2022-11-28;610
without_mirrors;2022-11-28;598
with_mirrors;2022-11-29;424
without_mirrors;2022-11-29;406
with_mirrors;2022-11-30;520
without_mirrors;2022-11-30;503
with_mirrors;2022-12-01;430
without_mirrors;2022-12-01;429
with_mirrors;2022-12-02;568
without_mirrors;2022-12-02;517
with_mirrors;2022-12-03;172
without_mirrors;2022-12-03;171
with_mirrors;2022-12-04;147
without_mirrors;2022-12-04;137
without_mirrors;2022-12-05;399
with_mirrors;2022-12-05;424
with_mirrors;2022-12-06;446
without_mirrors;2022-12-06;423
with_mirrors;2022-12-07;671
without_mirrors;2022-12-07;670
without_mirrors;2022-12-08;423
with_mirrors;2022-12-08;460
with_mirrors;2022-12-09;514
without_mirrors;2022-12-09;514
without_mirrors;2022-12-10;137
with_mirrors;2022-12-10;153
with_mirrors;2022-12-11;230
without_mirrors;2022-12-11;208
with_mirrors;2022-12-12;361
without_mirrors;2022-12-12;354
without_mirrors;2022-12-13;455
with_mirrors;2022-12-13;466
without_mirrors;2022-12-14;345
with_mirrors;2022-12-14;366
without_mirrors;2022-12-15;416
with_mirrors;2022-12-15;416
with_mirrors;2022-12-16;287
without_mirrors;2022-12-16;286
with_mirrors;2022-12-17;173
without_mirrors;2022-12-17;173
with_mirrors;2022-12-18;186
without_mirrors;2022-12-18;186
with_mirrors;2022-12-19;513
without_mirrors;2022-12-19;513
with_mirrors;2022-12-20;402
without_mirrors;2022-12-20;394
with_mirrors;2022-12-21;423
without_mirrors;2022-12-21;423
with_mirrors;2022-12-22;496
without_mirrors;2022-12-22;479
without_mirrors;2022-12-23;513
with_mirrors;2022-12-23;514
