category;date;downloads
with_mirrors;2022-11-20;297
without_mirrors;2022-11-21;1047
with_mirrors;2022-11-21;1061
without_mirrors;2022-11-22;1456
with_mirrors;2022-11-22;1464
with_mirrors;2022-11-23;1166
without_mirrors;2022-11-23;1158
with_mirrors;2022-11-24;925
without_mirrors;2022-11-24;908
without_mirrors;2022-11-25;1185
with_mirrors;2022-11-25;1194
with_mirrors;2022-11-26;945
without_mirrors;2022-11-26;935
without_mirrors;2022-11-27;306
with_mirrors;2022-11-27;306
with_mirrors;2022-11-28;1013
without_mirrors;2022-11-28;1002
with_mirrors;2022-11-29;1171
without_mirrors;2022-11-29;1161
without_mirrors;2022-11-30;1527
with_mirrors;2022-11-30;1544
without_mirrors;2022-12-01;1515
with_mirrors;2022-12-01;1520
without_mirrors;2022-12-02;855
with_mirrors;2022-12-02;866
without_mirrors;2022-12-03;224
with_mirrors;2022-12-03;289
without_mirrors;2022-12-04;241
with_mirrors;2022-12-04;241
with_mirrors;2022-12-05;626
without_mirrors;2022-12-05;625
with_mirrors;2022-12-06;677
without_mirrors;2022-12-06;669
without_mirrors;2022-12-07;1107
with_mirrors;2022-12-07;1116
without_mirrors;2022-12-08;819
with_mirrors;2022-12-08;825
without_mirrors;2022-12-09;933
with_mirrors;2022-12-09;941
without_mirrors;2022-12-10;263
with_mirrors;2022-12-10;263
with_mirrors;2022-12-11;366
without_mirrors;2022-12-11;366
without_mirrors;2022-12-12;857
with_mirrors;2022-12-12;875
with_mirrors;2022-12-13;1032
without_mirrors;2022-12-13;1027
with_mirrors;2022-12-14;1067
without_mirrors;2022-12-14;1061
without_mirrors;2022-12-15;992
with_mirrors;2022-12-15;995
with_mirrors;2022-12-16;876
without_mirrors;2022-12-16;875
with_mirrors;2022-12-17;305
without_mirrors;2022-12-17;297
without_mirrors;2022-12-18;253
with_mirrors;2022-12-18;254
with_mirrors;2022-12-19;1001
without_mirrors;2022-12-19;1001
with_mirrors;2022-12-20;1156
without_mirrors;2022-12-20;1153
with_mirrors;2022-12-21;990
without_mirrors;2022-12-21;988
without_mirrors;2022-12-22;982
with_mirrors;2022-12-22;982
with_mirrors;2022-12-23;1066
without_mirrors;2022-12-23;1058
